filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720403-CD-韩国-2-2-3_16000.xml	k	2722	2734		12	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	an	2734	2752		18	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	着	2752	2808	zhe0	56	paper				
12202720403-CD-韩国-2-2-3_16000.xml	zh	2752	2768		16	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	e	2768	2808		40	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	sil	2808	2820		12	sil				
12202720403-CD-韩国-2-2-3_16000.xml	sil	2808	2820		12	sil	0			
12202720403-CD-韩国-2-2-3_16000.xml	fil	2820	2842		22	fil				
12202720403-CD-韩国-2-2-3_16000.xml	fil	2820	2842		22	fil	32			
12202720403-CD-韩国-2-2-3_16000.xml	顺	2842	2866	shun4	24	paper				
12202720403-CD-韩国-2-2-3_16000.xml	sh	2842	2858		16	paper	0	0	0	2
12202720403-CD-韩国-2-2-3_16000.xml	uen	2858	2866		8	paper	0	1	2	1
12202720403-CD-韩国-2-2-3_16000.xml	眼	2866	2904	yan3	38	paper				
12202720403-CD-韩国-2-2-3_16000.xml	_i	2866	2880		14	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	ian	2880	2904		24	paper	0	1	2	1
12202720403-CD-韩国-2-2-3_16000.xml	就	2904	2933	jiu4	29	paper				
12202720403-CD-韩国-2-2-3_16000.xml	j	2904	2918		14	paper	0	0	1	3
12202720403-CD-韩国-2-2-3_16000.xml	iou	2918	2933		15	paper	0	1	1	3
12202720403-CD-韩国-2-2-3_16000.xml	可	2933	2968	ke2	35	paper				
12202720403-CD-韩国-2-2-3_16000.xml	k	2933	2952		19	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	e	2952	2968		16	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	以	2968	3002	yi3	34	paper				
12202720403-CD-韩国-2-2-3_16000.xml	_i	2968	2972		4	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	i	2972	3002		30	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	sil	3002	3024		22	sil				
12202720403-CD-韩国-2-2-3_16000.xml	sil	3002	3024		22	sil	0			
12202720403-CD-韩国-2-2-3_16000.xml	fil	3024	3042		18	fil				
12202720403-CD-韩国-2-2-3_16000.xml	fil	3024	3042		18	fil	32			
12202720403-CD-韩国-2-2-3_16000.xml	主	3042	3062	zhu3	20	paper				
12202720403-CD-韩国-2-2-3_16000.xml	zh	3042	3057		15	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	u	3057	3062		5	paper	0	1	2	1
12202720403-CD-韩国-2-2-3_16000.xml	要	3062	3088	yao4	26	paper				
12202720403-CD-韩国-2-2-3_16000.xml	_i	3062	3074		12	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	iao	3074	3088		14	paper	0	1	1	3
12202720403-CD-韩国-2-2-3_16000.xml	是	3088	3130	shi4	42	paper				
12202720403-CD-韩国-2-2-3_16000.xml	sh	3088	3108		20	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	iii	3108	3130		22	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	心	3130	3158	xin1	28	paper				
12202720403-CD-韩国-2-2-3_16000.xml	x	3130	3146		16	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	in	3146	3158		12	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	眼	3158	3184	yan3	26	paper				
12202720403-CD-韩国-2-2-3_16000.xml	_i	3158	3170		12	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	ian	3170	3184		14	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	儿	3184	3222	er2	38	paper				
12202720403-CD-韩国-2-2-3_16000.xml	_e	3184	3198		14	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	er	3198	3222		24	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	要	3222	3284	yao4	62	paper				
12202720403-CD-韩国-2-2-3_16000.xml	_i	3222	3268		46	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	iao	3268	3284		16	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	好	3284	3334	hao3	50	paper				
12202720403-CD-韩国-2-2-3_16000.xml	h	3284	3300		16	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	ao	3300	3334		34	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	sil	3334	3376		42	sil				
12202720403-CD-韩国-2-2-3_16000.xml	sil	3334	3376		42	sil	0			
12202720403-CD-韩国-2-2-3_16000.xml	脾	3376	3404	pi2	28	paper				
12202720403-CD-韩国-2-2-3_16000.xml	p	3376	3392		16	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	i	3392	3404		12	paper	0	1	2	1
12202720403-CD-韩国-2-2-3_16000.xml	气	3404	3440	qi0	36	paper				
12202720403-CD-韩国-2-2-3_16000.xml	q	3404	3424		20	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	i	3424	3440		16	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	不	3440	3458	bu4	18	paper				
12202720403-CD-韩国-2-2-3_16000.xml	b	3440	3452		12	paper	0	0	0	2
12202720403-CD-韩国-2-2-3_16000.xml	u	3452	3458		6	paper	0	1	2	1
12202720403-CD-韩国-2-2-3_16000.xml	能	3458	3494	neng2	36	paper				
12202720403-CD-韩国-2-2-3_16000.xml	n	3458	3466		8	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	eng	3466	3494		28	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	太	3494	3548	tai4	54	paper				
12202720403-CD-韩国-2-2-3_16000.xml	t	3494	3512		18	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	ai	3512	3548		36	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	火	3548	3580	huo3	32	paper				
12202720403-CD-韩国-2-2-3_16000.xml	h	3548	3569		21	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	uo	3569	3580		11	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	暴	3580	3618	bao4	38	paper				
12202720403-CD-韩国-2-2-3_16000.xml	b	3580	3590		10	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	ao	3590	3618		28	paper	0	1	2	1
12202720403-CD-韩国-2-2-3_16000.xml	sil	3618	3714		96	sil				
12202720403-CD-韩国-2-2-3_16000.xml	sil	3618	3714		96	sil	0			
12202720403-CD-韩国-2-2-3_16000.xml	比	3714	3736	bi3	22	paper				
12202720403-CD-韩国-2-2-3_16000.xml	b	3714	3728		14	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	i	3728	3736		8	paper	0	1	2	1
12202720403-CD-韩国-2-2-3_16000.xml	较	3736	3761	jiao4	25	paper				
12202720403-CD-韩国-2-2-3_16000.xml	j	3736	3746		10	paper	0	0	1	3
12202720403-CD-韩国-2-2-3_16000.xml	iao	3746	3761		15	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	会	3761	3786	hui4	25	paper				
12202720403-CD-韩国-2-2-3_16000.xml	h	3761	3774		13	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	uei	3774	3786		12	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	生	3786	3816	sheng1	30	paper				
12202720403-CD-韩国-2-2-3_16000.xml	sh	3786	3802		16	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	eng	3802	3816		14	paper	0	1	2	1
12202720403-CD-韩国-2-2-3_16000.xml	活	3816	3872	huo2	56	paper				
12202720403-CD-韩国-2-2-3_16000.xml	h	3816	3836		20	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	uo	3836	3872		36	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	sil	3872	3902		30	sil				
12202720403-CD-韩国-2-2-3_16000.xml	sil	3872	3902		30	sil	0			
12202720403-CD-韩国-2-2-3_16000.xml	会	3902	3976	hui4	74	paper				
12202720403-CD-韩国-2-2-3_16000.xml	h	3902	3922		20	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	uei	3922	3976		54	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	持	3976	4008	chi2	32	paper				
12202720403-CD-韩国-2-2-3_16000.xml	ch	3976	3996		20	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	iii	3996	4008		12	paper	0	1	2	1
12202720403-CD-韩国-2-2-3_16000.xml	家	4008	4058	jia1	50	paper				
12202720403-CD-韩国-2-2-3_16000.xml	j	4008	4024		16	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	ia	4024	4058		34	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	sil	4058	4136		78	sil				
12202720403-CD-韩国-2-2-3_16000.xml	sil	4058	4136		78	sil	0			
12202720403-CD-韩国-2-2-3_16000.xml	当	4136	4164	dang1	28	paper				
12202720403-CD-韩国-2-2-3_16000.xml	d	4136	4150		14	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	ang	4150	4164		14	paper	0	1	2	1
12202720403-CD-韩国-2-2-3_16000.xml	然	4164	4174	ran2	10	paper				
12202720403-CD-韩国-2-2-3_16000.xml	r	4164	4169		5	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	an	4169	4174		5	paper	0	1	1	2
12202720403-CD-韩国-2-2-3_16000.xml	啦	4174	4228	la0	54	paper				
12202720403-CD-韩国-2-2-3_16000.xml	l	4174	4193		19	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	a	4193	4228		35	paper	0	1	0	2
12202720403-CD-韩国-2-2-3_16000.xml	fil	4228	4242		14	fil				
12202720403-CD-韩国-2-2-3_16000.xml	fil	4228	4242		14	fil	32			
12202720403-CD-韩国-2-2-3_16000.xml	我	4242	4262	wo3	20	paper				
12202720403-CD-韩国-2-2-3_16000.xml	_u	4242	4245		3	paper	0	0	0	2
12202720403-CD-韩国-2-2-3_16000.xml	uo	4245	4262		17	paper	0	1	0	1
12202720403-CD-韩国-2-2-3_16000.xml	妈	4262	4298	ma1	36	paper				
12202720403-CD-韩国-2-2-3_16000.xml	m	4262	4270		8	paper	0	0	0	1
12202720403-CD-韩国-2-2-3_16000.xml	a	4270	4298		28	paper	0	1	2	2
