filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720427-A-韩国-2-2-3_16000.xml	没	1020	1082	mei2	62	paper				
12202720427-A-韩国-2-2-3_16000.xml	m	1020	1062		42	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ei	1062	1082		20	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	别	1082	1116	bie2	34	paper				
12202720427-A-韩国-2-2-3_16000.xml	b	1082	1100		18	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ie	1100	1116		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	的	1116	1128	de0	12	paper				
12202720427-A-韩国-2-2-3_16000.xml	d	1116	1121		5	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	e	1121	1128		7	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	好	1128	1154	hao3	26	paper				
12202720427-A-韩国-2-2-3_16000.xml	h	1128	1140		12	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ao	1140	1154		14	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	处	1154	1186	chu0	32	paper				
12202720427-A-韩国-2-2-3_16000.xml	ch	1154	1170		16	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	u	1170	1186		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	fil	1186	1208		22	fil				
12202720427-A-韩国-2-2-3_16000.xml	fil	1186	1208		22	fil	32			
12202720427-A-韩国-2-2-3_16000.xml	就	1208	1230	jiu4	22	paper				
12202720427-A-韩国-2-2-3_16000.xml	j	1208	1222		14	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iou	1222	1230		8	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	是	1230	1272	shi4	42	paper				
12202720427-A-韩国-2-2-3_16000.xml	sh	1230	1240		10	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iii	1240	1272		32	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	诚	1272	1304	cheng2	32	paper				
12202720427-A-韩国-2-2-3_16000.xml	ch	1272	1286		14	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	eng	1286	1304		18	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	实	1304	1342	shi2	38	paper				
12202720427-A-韩国-2-2-3_16000.xml	sh	1304	1320		16	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iii	1320	1342		22	paper	0	1	2	1
12202720427-A-韩国-2-2-3_16000.xml	能	1342	1402	neng2	60	paper				
12202720427-A-韩国-2-2-3_16000.xml	n	1342	1380		38	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	eng	1380	1402		22	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	干	1402	1432	gan4	30	paper				
12202720427-A-韩国-2-2-3_16000.xml	g	1402	1412		10	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	an	1412	1432		20	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	sil	1432	1494		62	sil				
12202720427-A-韩国-2-2-3_16000.xml	sil	1432	1494		62	sil	0			
12202720427-A-韩国-2-2-3_16000.xml	要	1494	1526	yao4	32	paper				
12202720427-A-韩国-2-2-3_16000.xml	_i	1494	1506		12	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iao	1506	1526		20	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	说	1526	1588	shuo1	62	paper				
12202720427-A-韩国-2-2-3_16000.xml	sh	1526	1542		16	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	uo	1542	1588		46	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	找	1588	1630	zhao3	42	paper				
12202720427-A-韩国-2-2-3_16000.xml	zh	1588	1610		22	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ao	1610	1630		20	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	对	1630	1654	dui4	24	paper				
12202720427-A-韩国-2-2-3_16000.xml	d	1630	1639		9	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	uei	1639	1654		15	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	象	1654	1684	xiang4	30	paper				
12202720427-A-韩国-2-2-3_16000.xml	x	1654	1666		12	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iang	1666	1684		18	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	吧	1684	1704	ba0	20	paper				
12202720427-A-韩国-2-2-3_16000.xml	b	1684	1688		4	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	a	1688	1704		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	sil	1704	1736		32	sil				
12202720427-A-韩国-2-2-3_16000.xml	sil	1704	1736		32	sil	0			
12202720427-A-韩国-2-2-3_16000.xml	我	1736	1778	wo3	42	paper				
12202720427-A-韩国-2-2-3_16000.xml	_u	1736	1770		34	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	uo	1770	1778		8	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	的	1778	1794	de0	16	paper				
12202720427-A-韩国-2-2-3_16000.xml	d	1778	1784		6	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	e	1784	1794		10	paper	0	1	0	2
12202720427-A-韩国-2-2-3_16000.xml	要	1794	1820	yao1	26	paper				
12202720427-A-韩国-2-2-3_16000.xml	_i	1794	1802		8	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iao	1802	1820		18	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	求	1820	1846	qiu2	26	paper				
12202720427-A-韩国-2-2-3_16000.xml	q	1820	1830		10	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iou	1830	1846		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	不	1846	1866	bu2	20	paper				
12202720427-A-韩国-2-2-3_16000.xml	b	1846	1856		10	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	u	1856	1866		10	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	是	1866	1888	shi4	22	paper				
12202720427-A-韩国-2-2-3_16000.xml	sh	1866	1877		11	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iii	1877	1888		11	paper	0	1	0	2
12202720427-A-韩国-2-2-3_16000.xml	很	1888	1910	hen3	22	paper				
12202720427-A-韩国-2-2-3_16000.xml	h	1888	1896		8	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	en	1896	1910		14	paper	0	1	0	1
