filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720427-A-韩国-2-2-5(1)_16000.xml	e	1482	1494		12	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	我	1494	1520	wo3	26	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_u	1494	1500		6	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	uo	1500	1520		20	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	就	1520	1542	jiu4	22	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	j	1520	1530		10	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	iou	1530	1542		12	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	是	1542	1556	shi4	14	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	sh	1542	1550		8	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	iii	1550	1556		6	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	喜	1556	1576	xi3	20	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	x	1556	1570		14	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	i	1570	1576		6	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	欢	1576	1600	huan0	24	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	h	1576	1581		5	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	uan	1581	1600		19	paper	0	1	1	3
12202720427-A-韩国-2-2-5(1)_16000.xml	她	1600	1643	ta1	43	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	t	1600	1610		10	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	a	1610	1643		33	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	1643	1664		21	sil				
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	1643	1664		21	sil	0			
12202720427-A-韩国-2-2-5(1)_16000.xml	可	1664	1699	ke3	35	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	k	1664	1694		30	paper	0	0	1	2
12202720427-A-韩国-2-2-5(1)_16000.xml	e	1694	1699		5	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	能	1699	1714	neng2	15	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	n	1699	1704		5	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	eng	1704	1714		10	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	是	1714	1756	shi4	42	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	sh	1714	1730		16	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	iii	1730	1756		26	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	情	1756	1792	qing2	36	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	q	1756	1776		20	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ing	1776	1792		16	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	人	1792	1808	ren2	16	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	r	1792	1800		8	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	en	1800	1808		8	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	眼	1808	1826	yan2	18	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_i	1808	1818		10	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ian	1818	1826		8	paper	0	1	0	2
12202720427-A-韩国-2-2-5(1)_16000.xml	里	1826	1862	li3	36	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	l	1826	1842		16	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	i	1842	1862		20	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	出	1862	1882	chu1	20	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	ch	1862	1874		12	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	u	1874	1882		8	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	西	1882	1902	xi1	20	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	x	1882	1894		12	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	i	1894	1902		8	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	施	1902	1925	shi1	23	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	sh	1902	1912		10	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	iii	1912	1925		13	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	吧	1925	1950	ba0	25	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	b	1925	1932		7	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	a	1932	1950		18	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	1950	2008		58	sil				
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	1950	2008		58	sil	0			
12202720427-A-韩国-2-2-5(1)_16000.xml	我	2008	2046	wo3	38	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	_u	2008	2032		24	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	uo	2032	2046		14	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	觉	2046	2072	jue2	26	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	j	2046	2054		8	paper	0	0	0	1
