filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12212720434-C-韩国-2-3-3(2)_16000.xml	人	3246	3271	ren2	25	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	r	3246	3251		5	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	en	3251	3271		20	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	能	3271	3298	neng2	27	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	n	3271	3278		7	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	eng	3278	3298		20	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	知	3298	3324	zhi1	26	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	zh	3298	3310		12	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	iii	3310	3324		14	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	冷	3324	3346	leng3	22	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	l	3324	3332		8	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	eng	3332	3346		14	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	知	3346	3367	zhi1	21	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	zh	3346	3356		10	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	iii	3356	3367		11	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	热	3367	3390	re4	23	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	r	3367	3376		9	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	e	3376	3390		14	paper	0	1	1	3
12212720434-C-韩国-2-3-3(2)_16000.xml	的	3390	3404	de0	14	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	d	3390	3394		4	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	e	3394	3404		10	paper	0	1	0	2
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	3404	3407		3	sil				
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	3404	3407		3	sil	0			
12212720434-C-韩国-2-3-3(2)_16000.xml	比	3407	3418	bi3	11	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	b	3407	3413		6	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	i	3413	3418		5	paper	0	1	2	1
12212720434-C-韩国-2-3-3(2)_16000.xml	什	3418	3436	shen2	18	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	sh	3418	3431		13	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	en	3431	3436		5	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	么	3436	3454	me0	18	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	m	3436	3444		8	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	e	3444	3454		10	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	都	3454	3470	dou1	16	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	d	3454	3458		4	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ou	3458	3470		12	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	重	3470	3490	zhong4	20	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	zh	3470	3480		10	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ong	3480	3490		10	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	要	3490	3518	yao4	28	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	_i	3490	3493		3	paper	0	0	0	2
12212720434-C-韩国-2-3-3(2)_16000.xml	iao	3493	3518		25	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	3518	3567		49	sil				
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	3518	3567		49					
