filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202740409-A-韩国-3-3-3(3)_16000.xml	_u	942	945		3	paper	0	0	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	uo	945	972		27	paper	0	1	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	sil	972	1000		28	sil				
12202740409-A-韩国-3-3-3(3)_16000.xml	sil	972	1000		28	sil	0			
12202740409-A-韩国-3-3-3(3)_16000.xml	现	1000	1034	xian4	34	paper				
12202740409-A-韩国-3-3-3(3)_16000.xml	x	1000	1016		16	paper	0	0	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	ian	1016	1034		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	在	1034	1056	zai4	22	paper				
12202740409-A-韩国-3-3-3(3)_16000.xml	z	1034	1042		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	ai	1042	1056		14	paper	0	1	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	怎	1056	1068	zen3	12	paper				
12202740409-A-韩国-3-3-3(3)_16000.xml	z	1056	1063		7	paper	0	0	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	en	1063	1068		5	paper	0	1	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	么	1068	1084	me0	16	paper				
12202740409-A-韩国-3-3-3(3)_16000.xml	m	1068	1075		7	paper	0	0	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	e	1075	1084		9	paper	0	1	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	都	1084	1102	dou1	18	paper				
12202740409-A-韩国-3-3-3(3)_16000.xml	d	1084	1092		8	paper	0	0	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	ou	1092	1102		10	paper	0	1	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	变	1102	1134	bian4	32	paper				
12202740409-A-韩国-3-3-3(3)_16000.xml	b	1102	1116		14	paper	0	0	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	ian	1116	1134		18	paper	0	1	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	了	1134	1160	le0	26	paper				
12202740409-A-韩国-3-3-3(3)_16000.xml	l	1134	1140		6	paper	0	0	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	e	1140	1160		20	paper	0	1	0	1
12202740409-A-韩国-3-3-3(3)_16000.xml	sil	1160	1231		71	sil				
12202740409-A-韩国-3-3-3(3)_16000.xml	sil	1160	1231		71					
